STATION|Station_name|DATE|LATITUDE|LONGITUDE|Elevation|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_cover_1|sky_cover_1_Measurement_Code|sky_cover_1_Quality_Code|sky_cover_1_Report_Type|sky_cover_1_Source_Code|sky_cover_1_Source_Station_ID|sky_cover_baseht_1|sky_cover_baseht_1_Measurement_Code|sky_cover_baseht_1_Quality_Code|sky_cover_baseht_1_Report_Type|sky_cover_baseht_1_Source_Code|sky_cover_baseht_1_Source_Station_ID|sky_cover_2|sky_cover_2_Measurement_Code|sky_cover_2_Quality_Code|sky_cover_2_Report_Type|sky_cover_2_Source_Code|sky_cover_2_Source_Station_ID|sky_cover_baseht_2|sky_cover_baseht_2_Measurement_Code|sky_cover_baseht_2_Quality_Code|sky_cover_baseht_2_Report_Type|sky_cover_baseht_2_Source_Code|sky_cover_baseht_2_Source_Station_ID|sky_cover_3|sky_cover_3_Measurement_Code|sky_cover_3_Quality_Code|sky_cover_3_Report_Type|sky_cover_3_Source_Code|sky_cover_3_Source_Station_ID|sky_cover_baseht_3|sky_cover_baseht_3_Measurement_Code|sky_cover_baseht_3_Quality_Code|sky_cover_baseht_3_Report_Type|sky_cover_baseht_3_Source_Code|sky_cover_baseht_3_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|remarks|remarks_Measurement_Code|remarks_Quality_Code|remarks_Report_Type|remarks_Source_Code|remarks_Source_Station_ID
USW00094728|NY CITY CNTRL PARK|2025-01-01T03:51:00|40.7789|-73.9692|42.7|7.2||1|FM15-METAR|223|ICAO-KNYC|6.1||1|FM15-METAR|223|ICAO-KNYC|||||||999.5||1|FM15-METAR|223|ICAO-KNYC|70.0|N-Normal|1|FM15-METAR|223|ICAO-KNYC|5.1|N-Normal|1|FM15-METAR|223|ICAO-KNYC|9.8||1|FM15-METAR|223|ICAO-KNYC|7.6|3-Measurab|1|FM15-METAR|223|ICAO-KNYC|93.0|Derived||FM15-METAR|223|ICAO-KNYC|||||||||||||||||||||||||||||||||||||||||||RA:62|RA:62-Rain|1|FM15-METAR|223|ICAO-KNYC|BR:10|BR:10-Mist|1|FM15-METAR|223|ICAO-KNYC|||||||||||||8.047|P-Prevaili|1|FM15-METAR|223|ICAO-KNYC|1000.3||1|FM15-METAR|223|ICAO-KNYC|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET109METAR KNYC 010351Z AUTO 07010G19KT 5SM RA BR BKN006 OVC014 07/06 A2954 RMK AO2 PRESFR SLP995 P0030 T00720061=||F||223|ICAO-KNYC
USW00094728|NY CITY CNTRL PARK|2025-01-01T04:51:00|40.7789|-73.9692|42.7|7.8||1|FM15-METAR|223|ICAO-KNYC|6.1||1|FM15-METAR|223|ICAO-KNYC|||||||998.8||1|FM15-METAR|223|ICAO-KNYC|80.0|N-Normal|1|FM15-METAR|223|ICAO-KNYC|4.1|N-Normal|1|FM15-METAR|223|ICAO-KNYC|8.8||1|FM15-METAR|223|ICAO-KNYC|0.0|2-Trace|1|FM15-METAR|223|ICAO-KNYC|89.0|Derived||FM15-METAR|223|ICAO-KNYC|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||12.875|P-Prevaili|1|FM15-METAR|223|ICAO-KNYC|999.7||1|FM15-METAR|223|ICAO-KNYC|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET112METAR KNYC 010451Z AUTO 08008G17KT 8SM BKN005 OVC016 08/06 A2952 RMK AO2 RAE02 SLP988 P0000 T00780061 401170067=||F||223|ICAO-KNYC
USW00094728|NY CITY CNTRL PARK|2025-01-01T05:15:00|40.7789|-73.9692|42.7|7.8||5|FM16-SPECI|343|725053-94728|6.7||5|FM16-SPECI|343|725053-94728|993.6||4|FM16-SPECI|343|725053-94728|||||||999.0|V-Variable|9|FM16-SPECI|343|725053-94728|2.1|V-Variable|5|FM16-SPECI|343|725053-94728|||||||||||||93.0|Derived||FM16-SPECI|343|725053-94728|7.2|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||||||||8.047|N-Not-vari|5|FM16-SPECI|343|725053-94728|999.3||4|FM16-SPECI|343|725053-94728|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725053-94728|+00152||5|FM16-SPECI|343|725053-94728|OVC:08|08-Eight-o|5|FM16-SPECI|343|725053-94728|+00488||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09501/01/25 00:15:02 SPECI KNYC 010515Z VRB04KT 5SM BR SCT005 OVC016 08/07 A2951 RMK AO2 T00780067||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T05:22:00|40.7789|-73.9692|42.7|7.8||5|FM16-SPECI|343|725053-94728|6.1||5|FM16-SPECI|343|725053-94728|993.3||4|FM16-SPECI|343|725053-94728|||||||40.0|N-Normal|5|FM16-SPECI|343|725053-94728|2.1|N-Normal|5|FM16-SPECI|343|725053-94728|||||||||||||89.0|Derived||FM16-SPECI|343|725053-94728|7.0|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||||||||8.047|N-Not-vari|5|FM16-SPECI|343|725053-94728|999.0||4|FM16-SPECI|343|725053-94728|||||||BKN:07|07-Seven-o|5|FM16-SPECI|343|725053-94728|+00152||5|FM16-SPECI|343|725053-94728|OVC:08|08-Eight-o|5|FM16-SPECI|343|725053-94728|+00518||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09501/01/25 00:22:02 SPECI KNYC 010522Z 04004KT 5SM BR BKN005 OVC017 08/06 A2950 RMK AO2 T00780061||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T05:51:00|40.7789|-73.9692|42.7|7.2||5|FM15-METAR|343|725053-94728|6.1||5|FM15-METAR|343|725053-94728|993.3||4|FM15-METAR|343|725053-94728|998.2||5|FM15-METAR|343|725053-94728|999.0|C-Calm|9|FM15-METAR|343|725053-94728|0.0|C-Calm|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|93.0|Derived||FM15-METAR|343|725053-94728|6.7|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|725053-94728|||||||||||||||||||9.656|N-Not-vari|5|FM15-METAR|343|725053-94728|999.0||4|FM15-METAR|343|725053-94728|-3.6|6-Decr,-th|4|FM15-METAR|343|725053-94728|BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+00183||5|FM15-METAR|343|725053-94728|OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+00732||5|FM15-METAR|343|725053-94728|||||||||||||||||||10.1|3-Measurab|1|FM15-METAR|223|ICAO-KNYC|||||||||||||||||||||||||||||||||||||MET12601/01/25 00:51:02 METAR KNYC 010551Z 00000KT 6SM BR BKN006 OVC024 07/06 A2950 RMK AO2 SLP982 60040 T00720061 10094 20067 56036||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T06:51:00|40.7789|-73.9692|42.7|7.2||5|FM15-METAR|343|725053-94728|6.1||5|FM15-METAR|343|725053-94728|993.0||4|FM15-METAR|343|725053-94728|997.9||5|FM15-METAR|343|725053-94728|300.0|N-Normal|5|FM15-METAR|343|725053-94728|1.5|N-Normal|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|93.0|Derived||FM15-METAR|343|725053-94728|6.7|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|725053-94728|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|725053-94728|998.6||4|FM15-METAR|343|725053-94728|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+00183||5|FM15-METAR|343|725053-94728|OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+00488||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10201/01/25 01:51:02 METAR KNYC 010651Z 30003KT 5SM BR BKN006 OVC016 07/06 A2949 RMK AO2 SLP979 T00720061||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T07:15:00|40.7789|-73.9692|42.7|7.8||5|FM16-SPECI|343|725053-94728|6.1||5|FM16-SPECI|343|725053-94728|993.0||4|FM16-SPECI|343|725053-94728|||||||40.0|N-Normal|5|FM16-SPECI|343|725053-94728|2.1|N-Normal|5|FM16-SPECI|343|725053-94728|||||||||||||89.0|Derived||FM16-SPECI|343|725053-94728|7.0|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||||||||9.656|N-Not-vari|5|FM16-SPECI|343|725053-94728|998.6||4|FM16-SPECI|343|725053-94728|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725053-94728|+00213||5|FM16-SPECI|343|725053-94728|OVC:08|08-Eight-o|5|FM16-SPECI|343|725053-94728|+00945||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09501/01/25 02:15:02 SPECI KNYC 010715Z 04004KT 6SM BR SCT007 OVC031 08/06 A2949 RMK AO2 T00780061||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T07:47:00|40.7789|-73.9692|42.7|7.0||5|FM16-SPECI|343|725053-94728|6.0||5|FM16-SPECI|343|725053-94728|993.3||4|FM16-SPECI|343|725053-94728|||||||999.0|C-Calm|9|FM16-SPECI|343|725053-94728|0.0|C-Calm|5|FM16-SPECI|343|725053-94728|||||||||||||93.0|Derived||FM16-SPECI|343|725053-94728|6.7|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||||||||8.047|N-Not-vari|5|FM16-SPECI|343|725053-94728|999.0||4|FM16-SPECI|343|725053-94728|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725053-94728|+00396||5|FM16-SPECI|343|725053-94728|BKN:07|07-Seven-o|5|FM16-SPECI|343|725053-94728|+00853||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08501/01/25 02:47:02 SPECI KNYC 010747Z 00000KT 5SM BR SCT013 BKN028 07/06 A2950 RMK AO2||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T07:51:00|40.7789|-73.9692|42.7|7.2||5|FM15-METAR|343|725053-94728|5.6||5|FM15-METAR|343|725053-94728|993.3||4|FM15-METAR|343|725053-94728|998.1||5|FM15-METAR|343|725053-94728|999.0|C-Calm|9|FM15-METAR|343|725053-94728|0.0|C-Calm|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|90.0|Derived||FM15-METAR|343|725053-94728|6.4|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|725053-94728|||||||||||||||||||8.047|N-Not-vari|5|FM15-METAR|343|725053-94728|999.0||4|FM15-METAR|343|725053-94728|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+00396||5|FM15-METAR|343|725053-94728|BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+00853||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10201/01/25 02:51:02 METAR KNYC 010751Z 00000KT 5SM BR BKN013 BKN028 07/06 A2950 RMK AO2 SLP981 T00720056||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T08:49:00|40.7789|-73.9692|42.7|8.0||5|FM16-SPECI|343|725053-94728|7.0||5|FM16-SPECI|343|725053-94728|993.0||4|FM16-SPECI|343|725053-94728|||||||230.0|N-Normal|5|FM16-SPECI|343|725053-94728|2.6|N-Normal|5|FM16-SPECI|343|725053-94728|||||||||||||93.0|Derived||FM16-SPECI|343|725053-94728|7.5|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||||||||9.656|N-Not-vari|5|FM16-SPECI|343|725053-94728|998.6||4|FM16-SPECI|343|725053-94728|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725053-94728|+00335||5|FM16-SPECI|343|725053-94728|OVC:08|08-Eight-o|5|FM16-SPECI|343|725053-94728|+00579||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09001/01/25 03:49:02 SPECI KNYC 010849Z 23005KT 6SM BR SCT011 OVC019 08/07 A2949 RMK AO2 FIBI||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T08:51:00|40.7789|-73.9692|42.7|8.3||5|FM15-METAR|343|725053-94728|6.7||5|FM15-METAR|343|725053-94728|993.0||4|FM15-METAR|343|725053-94728|997.8||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|1.5|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|90.0|Derived||FM15-METAR|343|725053-94728|7.5|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|725053-94728|||||||||||||||||||9.656|N-Not-vari|5|FM15-METAR|343|725053-94728|998.6||4|FM15-METAR|343|725053-94728|-0.0|8-Steady-o|4|FM15-METAR|343|725053-94728|SCT:04|04-Four-ok|5|FM15-METAR|343|725053-94728|+00335||5|FM15-METAR|343|725053-94728|BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+00579||5|FM15-METAR|343|725053-94728|OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+00762||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||MET11501/01/25 03:51:02 METAR KNYC 010851Z VRB03KT 6SM BR SCT011 BKN019 OVC025 08/07 A2949 RMK AO2 SLP978 T00830067 58000||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T09:13:00|40.7789|-73.9692|42.7|8.9||5|FM16-SPECI|343|725053-94728|6.7||5|FM16-SPECI|343|725053-94728|993.3||4|FM16-SPECI|343|725053-94728|||||||999.0|V-Variable|9|FM16-SPECI|343|725053-94728|2.6|V-Variable|5|FM16-SPECI|343|725053-94728|||||||||||||86.0|Derived||FM16-SPECI|343|725053-94728|7.8|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||||||||9.656|N-Not-vari|5|FM16-SPECI|343|725053-94728|999.0||4|FM16-SPECI|343|725053-94728|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725053-94728|+00274||5|FM16-SPECI|343|725053-94728|OVC:08|08-Eight-o|5|FM16-SPECI|343|725053-94728|+00640||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09501/01/25 04:13:02 SPECI KNYC 010913Z VRB05KT 6SM BR SCT009 OVC021 09/07 A2950 RMK AO2 T00890067||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T09:44:00|40.7789|-73.9692|42.7|8.3||5|FM16-SPECI|343|725053-94728|6.7||5|FM16-SPECI|343|725053-94728|993.3||4|FM16-SPECI|343|725053-94728|||||||260.0|N-Normal|5|FM16-SPECI|343|725053-94728|3.1|N-Normal|5|FM16-SPECI|343|725053-94728|||||||||||||90.0|Derived||FM16-SPECI|343|725053-94728|7.5|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||||||||8.047|N-Not-vari|5|FM16-SPECI|343|725053-94728|999.0||4|FM16-SPECI|343|725053-94728|||||||FEW:02|02-Two-okt|5|FM16-SPECI|343|725053-94728|+00213||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08801/01/25 04:44:02 SPECI KNYC 010944Z 26006KT 5SM BR FEW007 08/07 A2950 RMK AO2 T00830067||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T09:51:00|40.7789|-73.9692|42.7|8.9||5|FM15-METAR|343|725053-94728|6.7||5|FM15-METAR|343|725053-94728|993.3||4|FM15-METAR|343|725053-94728|998.1||5|FM15-METAR|343|725053-94728|999.0|V-Variable|9|FM15-METAR|343|725053-94728|2.1|V-Variable|5|FM15-METAR|343|725053-94728|||||||0.0|9-Missing|5|FM15-METAR|343|725053-94728|86.0|Derived||FM15-METAR|343|725053-94728|7.8|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM15-METAR|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM15-METAR|343|725053-94728|||||||||||||||||||9.656|N-Not-vari|5|FM15-METAR|343|725053-94728|999.0||4|FM15-METAR|343|725053-94728|||||||SCT:04|04-Four-ok|5|FM15-METAR|343|725053-94728|+00213||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09501/01/25 04:51:02 METAR KNYC 010951Z VRB04KT 6SM BR SCT007 09/07 A2950 RMK AO2 SLP981 T00890067||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T09:59:00|40.7789|-73.9692|42.7|8.9||5|FM16-SPECI|343|725053-94728|6.7||5|FM16-SPECI|343|725053-94728|993.3||4|FM16-SPECI|343|725053-94728|||||||999.0|V-Variable|9|FM16-SPECI|343|725053-94728|2.6|V-Variable|5|FM16-SPECI|343|725053-94728|||||||||||||86.0|Derived||FM16-SPECI|343|725053-94728|7.8|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||BR:1|BR:1-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||BR:10|BR:10-Mist|5|FM16-SPECI|343|725053-94728|||||||||||||||||||9.656|N-Not-vari|5|FM16-SPECI|343|725053-94728|999.0||4|FM16-SPECI|343|725053-94728|||||||BKN:07|07-Seven-o|5|FM16-SPECI|343|725053-94728|+00213||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08801/01/25 04:59:02 SPECI KNYC 010959Z VRB05KT 6SM BR BKN007 09/07 A2950 RMK AO2 T00890067||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T10:49:00|40.7789|-73.9692|42.7|8.0||5|FM16-SPECI|343|725053-94728|6.0||5|FM16-SPECI|343|725053-94728|993.6||4|FM16-SPECI|343|725053-94728|||||||250.0|N-Normal|5|FM16-SPECI|343|725053-94728|4.1|N-Normal|5|FM16-SPECI|343|725053-94728|||||||||||||87.0|Derived||FM16-SPECI|343|725053-94728|7.0|Derived||FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N-Not-vari|5|FM16-SPECI|343|725053-94728|999.3||4|FM16-SPECI|343|725053-94728|||||||SCT:04|04-Four-ok|5|FM16-SPECI|343|725053-94728|+00213||5|FM16-SPECI|343|725053-94728|OVC:08|08-Eight-o|5|FM16-SPECI|343|725053-94728|+00945||5|FM16-SPECI|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET08701/01/25 05:49:02 SPECI KNYC 011049Z 25008KT 7SM SCT007 OVC031 08/06 A2951 RMK AO2 FIBI||F||343|725053-94728
USW00094728|NY CITY CNTRL PARK|2025-01-01T10:51:00|40.7789|-73.9692|42.7|8.3||5|FM15-METAR|343|725053-94728|6.1||5|FM15-METAR|343|725053-94728|993.6||4|FM15-METAR|343|725053-94728|998.5||5|FM15-METAR|343|725053-94728|240.0|N-Normal|5|FM15-METAR|343|725053-94728|4.6|N-Normal|5|FM15-METAR|343|725053-94728|8.2||5|FM15-METAR|343|725053-94728|0.0|9-Missing|5|FM15-METAR|343|725053-94728|86.0|Derived||FM15-METAR|343|725053-94728|7.3|Derived||FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N-Not-vari|5|FM15-METAR|343|725053-94728|999.3||4|FM15-METAR|343|725053-94728|||||||BKN:07|07-Seven-o|5|FM15-METAR|343|725053-94728|+00213||5|FM15-METAR|343|725053-94728|OVC:08|08-Eight-o|5|FM15-METAR|343|725053-94728|+00945||5|FM15-METAR|343|725053-94728|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10201/01/25 05:51:02 METAR KNYC 011051Z 24009G16KT 7SM BKN007 OVC031 08/06 A2951 RMK AO2 SLP985 T00830061||F||343|725053-94728
